timestamp,cpu
datetime,float
,
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,94.66663583792256
09/29/18 02:18,93.26876902904898
09/29/18 02:18,93.26876902904898
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:18,91.02222222223645
09/29/18 02:19,91.02222222223645
09/29/18 02:19,91.02222222223645
09/29/18 02:19,91.02222222223645
09/29/18 02:19,91.02222222223645
09/29/18 02:19,91.02222222223645
09/29/18 02:19,92.13333333331524
09/29/18 02:19,92.13333333331524
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,94.30901347316488
09/29/18 02:19,93.33123569541425
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,91.13528457453172
09/29/18 02:19,92.15750679673585
09/29/18 02:19,92.15750679673585
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,94.3777777777642
09/29/18 02:19,93.02632471794546
09/29/18 02:19,93.02632471794546
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:19,90.71521360684858
09/29/18 02:20,90.71521360684858
09/29/18 02:20,90.71521360684858
09/29/18 02:20,90.71521360684858
09/29/18 02:20,90.71521360684858
09/29/18 02:20,90.71521360684858
09/29/18 02:20,91.88470842685855
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,94.17359731572868
09/29/18 02:20,93.26666666665308
09/29/18 02:20,93.26666666665308
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,90.97777777778295
09/29/18 02:20,92.08888888891023
09/29/18 02:20,92.08888888891023
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,94.39160520158299
09/29/18 02:20,93.05841880858306
09/29/18 02:20,90.6745727131353
09/29/18 02:20,90.6745727131353
09/29/18 02:20,90.6745727131353
09/29/18 02:20,90.6745727131353
09/29/18 02:20,90.6745727131353
09/29/18 02:20,90.6745727131353
