timestamp,kw_energy_consumption,prediction,anomaly_score,anomaly_likelihood
2018-10-02 21:28:00,3.733333333317816,4.666666666663909,0.0,0.5
2018-10-02 21:28:00,3.733333333317816,4.666666666663909,0.0,0.5
2018-10-02 21:28:00,3.733333333317816,3.7375210219485617,0.0,0.5
2018-10-02 21:29:00,4.033333333354676,3.736264715359338,0.0,0.5
2018-10-02 21:29:00,4.033333333354676,3.736264715359338,0.0,0.5
2018-10-02 21:29:00,4.033333333354676,3.989462000012405,0.0,0.5
2018-10-02 21:29:00,3.6000000000058208,4.002623400015086,0.0,0.5
2018-10-02 21:29:00,3.6000000000058208,4.002623400015086,0.0,0.5
2018-10-02 21:29:00,3.6000000000058208,3.666769710529044,0.0,0.5
2018-10-02 21:29:00,4.2999999999786525,3.646738797372077,0.0,0.5
2018-10-02 21:29:00,4.2999999999786525,3.646738797372077,0.0,0.5
2018-10-02 21:29:00,4.2999999999786525,4.393310730742399,0.0,0.5
2018-10-02 21:29:00,3.6333333333217013,4.3653175115132745,0.0,0.5
2018-10-02 21:29:00,3.6333333333217013,4.3653175115132745,0.0,0.5
2018-10-02 21:29:00,3.6333333333217013,3.6399020107063853,0.0,0.5
2018-10-02 21:30:00,4.300000000027168,3.6379314074909797,0.0,0.5
2018-10-02 21:30:00,4.300000000027168,3.6379314074909797,0.0,0.5
2018-10-02 21:30:00,4.300000000027168,4.33200558065536,0.0,0.5
2018-10-02 21:30:00,3.766666666682198,4.322403906466902,0.0,0.5
2018-10-02 21:30:00,3.766666666682198,4.322403906466902,0.0,0.5
2018-10-02 21:30:00,3.766666666682198,3.7035863896785006,0.0,0.5
2018-10-02 21:30:00,4.69999999996314,3.72251047277961,0.0,0.5
2018-10-02 21:30:00,4.69999999996314,3.72251047277961,0.0,0.5
2018-10-02 21:30:00,4.69999999996314,3.72251047277961,0.0,0.5
2018-10-02 21:30:00,3.666666666686069,3.72251047277961,0.0,0.5
2018-10-02 21:30:00,3.666666666686069,4.688566666641503,0.0,0.5
2018-10-02 21:31:00,3.666666666686069,3.694030131671904,0.0,0.5
2018-10-02 21:31:00,4.133333333302289,4.688566666641503,0.0,0.5
2018-10-02 21:31:00,4.133333333302289,3.6858210921761536,0.0,0.5
2018-10-02 21:31:00,4.133333333302289,3.6858210921761536,0.0,0.5
2018-10-02 21:31:00,3.866666666678313,4.688566666641503,0.0,0.5
2018-10-02 21:31:00,3.866666666678313,4.021949878332839,0.0,0.5
2018-10-02 21:31:00,3.866666666678313,3.9753649148364807,0.0,0.5
2018-10-02 21:31:00,4.300000000027168,3.6858210921761536,0.0,0.5
2018-10-02 21:31:00,4.300000000027168,3.94275544038903,0.0,0.5
2018-10-02 21:31:00,4.300000000027168,3.94275544038903,0.0,0.5
2018-10-02 21:31:00,3.6666666666375676,3.94275544038903,0.0,0.5
2018-10-02 21:31:00,3.6666666666375676,3.94275544038903,0.025,0.5
2018-10-02 21:32:00,3.6666666666375676,3.6760523351514744,0.075,0.5
2018-10-02 21:32:00,4.133333333350791,4.307684539935996,0.0,0.5
2018-10-02 21:32:00,4.133333333350791,3.673236634597302,0.0,0.5
2018-10-02 21:32:00,4.133333333350791,4.039950165799528,0.0,0.5
2018-10-02 21:32:00,3.6000000000058208,4.067965116064906,0.025,0.5
2018-10-02 21:32:00,3.6000000000058208,4.067965116064906,0.075,0.5
2018-10-02 21:32:00,4.066666666670542,4.067965116064906,0.0,0.5
2018-10-02 21:32:00,4.066666666670542,3.6358859509556463,0.0,0.5
2018-10-02 21:32:00,4.066666666670542,3.6358859509556463,0.05,0.5
2018-10-02 21:32:00,3.5666666666899403,4.0671120348128085,0.0,0.5
2018-10-02 21:32:00,3.5666666666899403,3.6151201656759344,0.0,0.5
2018-10-02 21:32:00,3.5666666666899403,3.600584115980136,0.0,0.5
2018-10-02 21:33:00,4.2666666666142845,3.5904088811930768,0.0,0.5
2018-10-02 21:33:00,4.2666666666142845,4.0671120348128085,0.0,0.5
2018-10-02 21:33:00,4.2666666666142845,3.5904088811930768,0.0,0.5
2018-10-02 21:33:00,3.900000000042695,4.0671120348128085,0.0,0.5
2018-10-02 21:33:00,3.900000000042695,3.5904088811930768,0.05,0.5
2018-10-02 21:33:00,3.900000000042695,3.9818848970800502,0.0,0.5
2018-10-02 21:33:00,4.600000000015527,3.9573194279688435,0.0,0.5
2018-10-02 21:33:00,4.600000000015527,3.9573194279688435,0.0,0.5
2018-10-02 21:33:00,4.600000000015527,4.280735797163631,0.0,0.5
2018-10-02 21:33:00,3.866666666629797,3.9573194279688435,0.0,0.5
2018-10-02 21:33:00,3.866666666629797,3.9301235995671293,0.0,0.5
2018-10-02 21:33:00,3.866666666629797,3.911086519685929,0.0,0.5
2018-10-02 21:34:00,4.599999999967025,4.630378366668236,0.075,0.5
2018-10-02 21:34:00,4.599999999967025,4.621264856657873,0.0,0.5
2018-10-02 21:34:00,4.599999999967025,4.6148853996506185,0.0,0.5
2018-10-02 21:34:00,3.6000000000058208,4.61041977974554,0.0,0.5
2018-10-02 21:34:00,3.6000000000058208,3.5932862168369,0.025,0.5
2018-10-02 21:34:00,3.6000000000058208,3.897760563769089,0.075,0.5
2018-10-02 21:34:00,4.400000000023283,3.5967102462530494,0.0,0.5
2018-10-02 21:34:00,4.400000000023283,4.61041977974554,0.0,0.5
2018-10-02 21:34:00,4.400000000023283,4.61041977974554,0.075,0.5
2018-10-02 21:34:00,3.6333333333217013,3.5967102462530494,0.0,0.5
2018-10-02 21:34:00,3.6333333333217013,4.359092378442422,0.0,0.5
2018-10-02 21:34:00,3.6333333333217013,3.615388020658062,0.075,0.5
2018-10-02 21:35:00,4.066666666670542,4.066666666670542,0.0,0.5
2018-10-02 21:35:00,4.066666666670542,3.620771614457154,0.0,0.5
2018-10-02 21:35:00,4.066666666670542,3.620771614457154,0.0,0.5
2018-10-02 21:35:00,3.9666666666744277,4.359092378442422,0.0,0.5
2018-10-02 21:35:00,3.9666666666744277,4.359092378442422,0.0,0.5
2018-10-02 21:35:00,3.9666666666744277,3.9872786179578763,0.0,0.5
2018-10-02 21:35:00,4.099999999986423,3.9810950325728416,0.0,0.5
2018-10-02 21:35:00,4.099999999986423,4.016766522796916,0.05,0.5
2018-10-02 21:35:00,4.099999999986423,4.041736565953768,0.0,0.5
2018-10-02 21:35:00,3.6333333333217013,4.059215596163564,0.0,0.5
2018-10-02 21:35:00,3.6333333333217013,4.059215596163564,0.075,0.5
2018-10-02 21:36:00,3.6333333333217013,3.6333333333217013,0.0,0.5
2018-10-02 21:36:00,4.166666666715173,4.059215596163564,0.0,0.5
2018-10-02 21:36:00,4.166666666715173,3.629024663751161,0.0,0.5
2018-10-02 21:36:00,4.166666666715173,4.114015642144884,0.0,0.5
2018-10-02 21:36:00,3.7999999999495486,3.629024663751161,0.075,0.5
2018-10-02 21:36:00,3.7999999999495486,3.680317264610677,0.0,0.5
2018-10-02 21:36:00,3.7999999999495486,3.7162220852123378,0.0,0.5
2018-10-02 21:36:00,4.566666666699646,3.7413554596335006,0.075,0.5
2018-10-02 21:36:00,4.566666666699646,3.7413554596335006,0.0,0.5
2018-10-02 21:36:00,4.566666666699646,4.588105692092134,0.0,0.5
2018-10-02 21:36:00,3.466666666645324,3.7413554596335006,0.075,0.5
2018-10-02 21:36:00,3.466666666645324,3.6589488217370474,0.0,0.5
2018-10-02 21:37:00,3.466666666645324,3.60126417520953,0.0,0.5
2018-10-02 21:37:00,4.333333333343035,4.581673984474388,0.025,0.5
2018-10-02 21:37:00,4.333333333343035,3.560884922640268,0.0,0.5
2018-10-02 21:37:00,4.333333333343035,4.129810949515971,0.0,0.5
2018-10-02 21:37:00,3.866666666678313,4.129810949515971,0.0,0.5
2018-10-02 21:37:00,3.866666666678313,3.560884922640268,0.0,0.5
2018-10-02 21:37:00,3.866666666678313,3.995607365268765,0.0,0.5
2018-10-02 21:37:00,3.7333333333663177,4.3421686858121245,0.0,0.5
2018-10-02 21:37:00,3.7333333333663177,4.581673984474388,0.0,0.5
2018-10-02 21:37:00,3.4333333333294433,4.581673984474388,0.0,0.5
2018-10-02 21:37:00,3.4333333333294433,3.6488336121105527,0.0,0.5
2018-10-02 21:37:00,3.4333333333294433,3.6488336121105527,0.0,0.5
2018-10-02 21:38:00,4.266666666662786,4.3421686858121245,0.0,0.5
2018-10-02 21:38:00,4.266666666662786,3.9569251556916294,0.0,0.5
2018-10-02 21:38:00,4.266666666662786,4.303662656045962,0.0,0.5
2018-10-02 21:38:00,3.7000000000019497,4.292563859231009,0.0,0.5
2018-10-02 21:38:00,3.7000000000019497,3.9569251556916294,0.0,0.5
2018-10-02 21:38:00,3.7000000000019497,3.9569251556916294,0.0,0.5
2018-10-02 21:38:00,4.3666666666104135,3.6824499289552,0.0,0.5
2018-10-02 21:38:00,4.3666666666104135,3.6824499289552,0.0,0.5
2018-10-02 21:38:00,4.3666666666104135,4.330356290994505,0.0,0.5
2018-10-02 21:38:00,3.6000000000058208,3.6824499289552,0.0,0.5
2018-10-02 21:38:00,3.6000000000058208,3.4333333333294433,0.0,0.5
2018-10-02 21:38:00,3.6000000000058208,3.4333333333294433,0.0,0.5
2018-10-02 21:39:00,4.23333333334692,4.341249403679277,0.0,0.5
2018-10-02 21:39:00,4.23333333334692,4.30887458257957,0.0,0.5
2018-10-02 21:39:00,4.23333333334692,4.286212207809775,0.0,0.5
2018-10-02 21:39:00,4.166666666666671,4.2703485454709185,0.0,0.5
2018-10-02 21:39:00,4.166666666666671,4.019847608984142,0.0,0.5
2018-10-02 21:39:00,4.166666666666671,3.6282803256354574,0.0,0.5
2018-10-02 21:39:00,4.400000000023283,3.6282803256354574,0.0,0.5
2018-10-02 21:39:00,4.400000000023283,4.3092439818366275,0.0,0.5
2018-10-02 21:39:00,4.400000000023283,4.336470787292624,0.0,0.5
2018-10-02 21:39:00,3.5333333333255723,3.6282803256354574,0.075,0.5
2018-10-02 21:39:00,3.5333333333255723,4.094725328402231,0.0,0.5
2018-10-02 21:39:00,3.5333333333255723,4.355529551111822,0.0,0.5
2018-10-02 21:40:00,4.066666666670542,4.094725328402231,0.0,0.5
2018-10-02 21:40:00,4.066666666670542,4.355529551111822,0.0,0.5
2018-10-02 21:40:00,4.066666666670542,4.08041541091907,0.0,0.5
2018-10-02 21:40:00,3.3999999999650754,4.355529551111822,0.025,0.5
2018-10-02 21:40:00,3.3999999999650754,4.355529551111822,0.025,0.5
2018-10-02 21:40:00,3.3999999999650754,3.416333333313615,0.025,0.5
2018-10-02 21:40:00,4.633333333379895,4.355529551111822,0.0,0.5
2018-10-02 21:40:00,4.633333333379895,4.076290787644512,0.0,0.5
2018-10-02 21:40:00,4.633333333379895,3.5659001516878623,0.0,0.5
2018-10-02 21:40:00,3.6666666666375676,3.5659001516878623,0.0,0.5
2018-10-02 21:40:00,3.6666666666375676,3.5961301061727737,0.0,0.5
2018-10-02 21:41:00,3.6666666666375676,3.6172910743122118,0.0,0.5
2018-10-02 21:41:00,4.400000000023283,4.615614176705305,0.0,0.5
2018-10-02 21:41:00,4.400000000023283,3.6321037520098183,0.0,0.5
2018-10-02 21:41:00,4.400000000023283,3.6321037520098183,0.0,0.5
2018-10-02 21:41:00,3.6000000000058208,3.6321037520098183,0.0,0.5
2018-10-02 21:41:00,3.6000000000058208,4.076290787644512,0.0,0.5
2018-10-02 21:41:00,3.6000000000058208,4.384746636046652,0.0,0.5
2018-10-02 21:41:00,4.066666666622041,4.076290787644512,0.0,0.5
2018-10-02 21:41:00,4.066666666622041,3.411433333309053,0.0,0.5
2018-10-02 21:41:00,4.066666666622041,4.384746636046652,0.0,0.5
2018-10-02 21:41:00,3.5666666666899403,3.411433333309053,0.0,0.5
2018-10-02 21:41:00,3.5666666666899403,4.615614176705305,0.0,0.5
2018-10-02 21:42:00,3.5666666666899403,3.5883956776140327,0.0,0.5
2018-10-02 21:42:00,4.266666666662786,4.069967740132748,0.0,0.5
2018-10-02 21:42:00,4.266666666662786,3.5818769743368044,0.0,0.5
2018-10-02 21:42:00,4.266666666662786,4.32452585166088,0.0,0.5
2018-10-02 21:42:00,3.7000000000019497,4.307168096161451,0.0,0.5
2018-10-02 21:42:00,3.7000000000019497,4.307168096161451,0.0,0.5
2018-10-02 21:42:00,3.7000000000019497,4.307168096161451,0.0,0.5
2018-10-02 21:42:00,4.333333333343035,3.659483802198805,0.0,0.5
2018-10-02 21:42:00,4.333333333343035,3.659483802198805,0.0,0.5
2018-10-02 21:42:00,3.233333333288698,4.320512367124058,0.025,0.5
2018-10-02 21:42:00,3.233333333288698,4.320512367124058,0.025,0.5
2018-10-02 21:42:00,3.233333333288698,3.659483802198805,0.025,0.5
2018-10-02 21:43:00,4.033333333354676,3.659483802198805,0.0,0.5
2018-10-02 21:43:00,4.033333333354676,4.320512367124058,0.0,0.5
2018-10-02 21:43:00,4.033333333354676,4.051284192675931,0.0,0.5
2018-10-02 21:43:00,3.666666666686069,4.045898934879554,0.0,0.5
2018-10-02 21:43:00,3.666666666686069,3.294421633295679,0.0,0.5
2018-10-02 21:43:00,3.666666666686069,3.294421633295679,0.0,0.5
2018-10-02 21:43:00,4.166666666666671,3.6642029441669375,0.0,0.5
2018-10-02 21:43:00,4.166666666666671,3.6642029441669375,0.0,0.5
2018-10-02 21:43:00,4.166666666666671,4.320512367124058,0.0,0.5
2018-10-02 21:43:00,3.7666666666336823,3.6642029441669375,0.0,0.5
2018-10-02 21:43:00,3.7666666666336823,3.694942060906961,0.0,0.5
2018-10-02 21:43:00,3.7666666666336823,3.716459442624977,0.0,0.5
2018-10-02 21:44:00,4.200000000031039,4.12524333466369,0.0,0.5
2018-10-02 21:44:00,4.200000000031039,4.12524333466369,0.0,0.5
2018-10-02 21:44:00,4.200000000031039,4.259051059906618,0.0,0.5
2018-10-02 21:44:00,3.7000000000019497,4.241335741943944,0.075,0.5
2018-10-02 21:44:00,3.7000000000019497,3.294421633295679,0.0,0.5
2018-10-02 21:44:00,3.7000000000019497,3.7154455888165128,0.0,0.5
2018-10-02 21:44:00,4.500000000019398,3.7108119121721437,0.0,0.5
2018-10-02 21:44:00,4.500000000019398,3.7108119121721437,0.0,0.5
2018-10-02 21:44:00,4.500000000019398,4.373254513562425,0.0,0.5
2018-10-02 21:44:00,3.366666666649195,4.12524333466369,0.025,0.5
2018-10-02 21:44:00,3.366666666649195,4.12524333466369,0.0,0.5
2018-10-02 21:44:00,3.366666666649195,3.3312666003059723,0.0,0.5
2018-10-02 21:45:00,3.7000000000019497,4.411278159499516,0.0,0.5
2018-10-02 21:45:00,3.7000000000019497,4.411278159499516,0.0,0.5
2018-10-02 21:45:00,3.7000000000019497,3.705297836965344,0.0,0.5
2018-10-02 21:45:00,3.6666666666375676,4.12524333466369,0.0,0.5
2018-10-02 21:45:00,3.6666666666375676,4.12524333466369,0.0,0.5
2018-10-02 21:45:00,3.6666666666375676,3.6848171580645586,0.0,0.5
2018-10-02 21:45:00,4.133333333350791,3.679372010636461,0.0,0.5
2018-10-02 21:45:00,4.133333333350791,4.133333333350791,0.0,0.5
2018-10-02 21:45:00,4.133333333350791,4.133333333350791,0.0,0.5
2018-10-02 21:45:00,3.7999999999980645,3.679372010636461,0.0,0.5
2018-10-02 21:45:00,3.7999999999980645,3.341886620208939,0.0,0.5
2018-10-02 21:46:00,3.7999999999980645,3.740892285210878,0.0,0.5
2018-10-02 21:46:00,4.766666666691904,3.341886620208939,0.0,0.5
2018-10-02 21:46:00,4.766666666691904,4.766666666691904,0.0,0.5
2018-10-02 21:46:00,4.766666666691904,3.341886620208939,0.0,0.5
2018-10-02 21:46:00,3.433333333280956,3.341886620208939,0.025,0.5
2018-10-02 21:46:00,3.433333333280956,3.3693206341305437,0.025,0.5
2018-10-02 21:46:00,3.433333333280956,3.388524443875667,0.025,0.5
2018-10-02 21:46:00,4.333333333391536,3.401967110697254,0.0,0.5
2018-10-02 21:46:00,4.333333333391536,3.758624599647034,0.0,0.5
2018-10-02 21:46:00,4.333333333391536,4.371526298184446,0.0,0.5
2018-10-02 21:46:00,3.9333333333100455,4.130558463801115,0.0,0.5
2018-10-02 21:46:00,3.9333333333100455,4.071390924653794,0.0,0.5
2018-10-02 21:47:00,3.9333333333100455,4.029973647250669,0.0,0.5
2018-10-02 21:47:00,4.099999999986423,4.000981553068482,0.0,0.5
2018-10-02 21:47:00,4.099999999986423,3.758624599647034,0.0,0.5
2018-10-02 21:47:00,4.099999999986423,4.051480960996631,0.0,0.5
2018-10-02 21:47:00,4.266666666662786,4.066036672693569,0.0,0.5
2018-10-02 21:47:00,4.266666666662786,3.758624599647034,0.0,0.5
2018-10-02 21:47:00,4.266666666662786,4.066036672693569,0.0,0.5
2018-10-02 21:47:00,4.033333333354676,3.758624599647034,0.0,0.5
2018-10-02 21:47:00,4.033333333354676,4.298703464197525,0.0,0.5
2018-10-02 21:47:00,4.033333333354676,4.298703464197525,0.0,0.5
2018-10-02 21:47:00,4.199999999982538,4.044550578747916,0.0,0.5
2018-10-02 21:47:00,4.199999999982538,3.758624599647034,0.0,0.5
2018-10-02 21:48:00,3.266666666701596,4.248364697447881,0.0,0.5
2018-10-02 21:48:00,3.266666666701596,4.248364697447881,0.0,0.5
2018-10-02 21:48:00,3.266666666701596,3.3329638842594678,0.0,0.5
2018-10-02 21:48:00,3.733333333317816,4.248364697447881,0.0,0.5
2018-10-02 21:48:00,3.733333333317816,3.751037219748268,0.0,0.5
2018-10-02 21:48:00,3.733333333317816,3.745726053819132,0.0,0.5
2018-10-02 21:48:00,4.099999999986423,4.248364697447881,0.0,0.5
2018-10-02 21:48:00,4.099999999986423,4.061185405119469,0.0,0.5
2018-10-02 21:48:00,4.099999999986423,4.072829783579555,0.0,0.5
2018-10-02 21:48:00,3.6000000000058208,4.080980848501615,0.0,0.5
2018-10-02 21:48:00,3.6000000000058208,4.080980848501615,0.0,0.5
2018-10-02 21:48:00,3.6000000000058208,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,3.7000000000019497,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,3.7000000000019497,3.664096177867525,0.0,0.5
2018-10-02 21:49:00,3.7000000000019497,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,4.400000000023283,4.248364697447881,0.0,0.5
2018-10-02 21:49:00,4.400000000023283,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,4.400000000023283,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,3.8999999999941792,4.080980848501615,0.0,0.5
2018-10-02 21:49:00,3.8999999999941792,4.347989091239921,0.0,0.5
2018-10-02 21:49:00,3.8999999999941792,4.347989091239921,0.0,0.5
2018-10-02 21:49:00,3.5666666666899403,3.6824071271560816,0.0,0.5
2018-10-02 21:49:00,3.5666666666899403,3.6476849890162386,0.025,0.5
2018-10-02 21:49:00,3.5666666666899403,3.6233794923183487,0.0,0.5
2018-10-02 21:50:00,3.7999999999495486,3.6063656446298262,0.0,0.5
2018-10-02 21:50:00,3.7999999999495486,3.664455951225743,0.0,0.5
2018-10-02 21:50:00,3.7999999999495486,3.705119165842884,0.0,0.5
2018-10-02 21:50:00,3.7000000000019497,4.347989091239921,0.0,0.5
2018-10-02 21:50:00,3.7000000000019497,3.962076431032229,0.0,0.5
2018-10-02 21:50:00,3.7000000000019497,3.962076431032229,0.0,0.5
2018-10-02 21:50:00,4.099999999986423,3.711519111714966,0.0,0.5
2018-10-02 21:50:00,4.099999999986423,3.711519111714966,0.0,0.5
2018-10-02 21:50:00,4.099999999986423,4.032417451198867,0.0,0.5
2018-10-02 21:50:00,4.066666666719058,4.052692215835133,0.0,0.5
2018-10-02 21:50:00,4.066666666719058,3.711519111714966,0.0,0.5
2018-10-02 21:51:00,4.066666666719058,4.059819185785935,0.0,0.5
2018-10-02 21:51:00,3.733333333317816,4.347989091239921,0.0,0.5
2018-10-02 21:51:00,3.733333333317816,4.347989091239921,0.0,0.5
2018-10-02 21:51:00,3.733333333317816,3.722644364732419,0.0,0.5
2018-10-02 21:51:00,3.699999999953434,4.061873430065871,0.0,0.5
2018-10-02 21:51:00,3.699999999953434,4.061873430065871,0.0,0.5
2018-10-02 21:51:00,3.699999999953434,3.7126670170771896,0.0,0.5
2018-10-02 21:51:00,3.866666666678313,3.7088669119400626,0.0,0.5
2018-10-02 21:51:00,3.866666666678313,3.7088669119400626,0.0,0.5
2018-10-02 21:51:00,3.866666666678313,3.866666666678313,0.0,0.5
2018-10-02 21:51:00,3.400000000013577,3.7088669119400626,0.0,0.5
2018-10-02 21:51:00,3.400000000013577,3.7088669119400626,0.0,0.5
2018-10-02 21:52:00,3.400000000013577,3.3574066123130564,0.025,0.5
2018-10-02 21:52:00,3.7000000000019497,3.7000000000019497,0.0,0.5
2018-10-02 21:52:00,3.7000000000019497,3.933622586520245,0.0,0.5
2018-10-02 21:52:00,3.8333333333624466,3.7043447868516246,0.0,0.5
2018-10-02 21:52:00,3.8333333333624466,3.9035358105729054,0.0,0.5
2018-10-02 21:52:00,3.8333333333624466,3.882475067409768,0.0,0.5
2018-10-02 21:52:00,3.8999999999456776,3.8677325471955717,0.0,0.5
2018-10-02 21:52:00,3.8999999999456776,3.877412783020603,0.0,0.5
2018-10-02 21:52:00,3.8999999999456776,3.8841889480981253,0.0,0.5
2018-10-02 21:52:00,3.6000000000058208,3.8889322636523906,0.0,0.5
2018-10-02 21:52:00,3.6000000000058208,3.673041350797883,0.0,0.5
2018-10-02 21:52:00,3.6000000000058208,3.6511289455602642,0.0,0.5
2018-10-02 21:53:00,3.2000000000213475,3.635790261893931,0.0,0.5
2018-10-02 21:53:00,3.2000000000213475,3.3191292400426526,0.0,0.5
2018-10-02 21:53:00,3.2000000000213475,3.2833904680362607,0.0,0.5
2018-10-02 21:53:00,3.5666666666899403,3.635790261893931,0.0,0.5
2018-10-02 21:53:00,3.5666666666899403,3.8889322636523906,0.0,0.5
2018-10-02 21:53:00,3.5666666666899403,3.5666666666899403,0.0,0.5
2018-10-02 21:53:00,3.833333333313931,3.8889322636523906,0.0,0.5
2018-10-02 21:53:00,3.833333333313931,3.2583733276317863,0.0,0.5
2018-10-02 21:53:00,3.833333333313931,3.2583733276317863,0.0,0.5
2018-10-02 21:53:00,3.966666666625926,3.5903760598449086,0.0,0.5
2018-10-02 21:53:00,3.966666666625926,3.5903760598449086,0.0,0.5
2018-10-02 21:54:00,3.966666666625926,3.910677845525033,0.0,0.5
2018-10-02 21:54:00,3.666666666686069,3.9274744918553006,0.0,0.5
2018-10-02 21:54:00,3.666666666686069,3.9274744918553006,0.0,0.5
2018-10-02 21:54:00,3.666666666686069,3.9274744918553006,0.0,0.5
2018-10-02 21:54:00,3.8333333333624466,3.9274744918553006,0.0,0.5
2018-10-02 21:54:00,3.8333333333624466,3.8992321443074447,0.0,0.5
2018-10-02 21:54:00,3.9666666666744277,3.879462501023945,0.0,0.5
2018-10-02 21:54:00,3.9666666666744277,3.6404989885395507,0.0,0.5
2018-10-02 21:54:00,3.9666666666744277,3.923936625505691,0.0,0.5
2018-10-02 21:54:00,3.366666666649195,3.6404989885395507,0.025,0.5
2018-10-02 21:54:00,3.366666666649195,3.290861329337009,0.025,0.5
2018-10-02 21:55:00,3.366666666649195,3.3136029305306645,0.0,0.5
2018-10-02 21:55:00,3.7999999999980645,3.6404989885395507,0.0,0.5
2018-10-02 21:55:00,3.7999999999980645,3.6883492919771044,0.0,0.5
2018-10-02 21:55:00,3.7999999999980645,3.7218445043833923,0.0,0.5
2018-10-02 21:55:00,3.9666666666744277,3.745291153067794,0.0,0.5
2018-10-02 21:55:00,3.9666666666744277,3.9457289465017467,0.0,0.5
2018-10-02 21:55:00,3.9666666666744277,3.952010262553551,0.0,0.5
2018-10-02 21:55:00,3.8999999999941792,3.9564071837898136,0.0,0.5
2018-10-02 21:55:00,3.8999999999941792,3.939485028651123,0.0,0.5
2018-10-02 21:55:00,3.8999999999941792,3.92763952005404,0.0,0.5
2018-10-02 21:55:00,3.7000000000019497,3.745291153067794,0.0,0.5
2018-10-02 21:55:00,3.7000000000019497,3.7317038071480404,0.0,0.5
2018-10-02 21:56:00,3.7000000000019497,3.722192665004213,0.0,0.5
